asset,control_step,global_task_id,init_state_id,pair_id,predicate,predicate_index,satisfied,suite,task_id
C600,421,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,422,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,422,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,423,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,423,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,424,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,424,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,425,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,425,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,426,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,426,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,427,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,427,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,428,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,428,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,429,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,429,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,430,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,430,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,431,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,431,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,432,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,432,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,433,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,433,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,434,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,434,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,435,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,435,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,436,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,436,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,437,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,437,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,438,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,438,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,439,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,439,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,440,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,440,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,441,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,441,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,442,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,442,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,443,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,443,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,444,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,444,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,445,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,445,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,446,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,446,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,447,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,447,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,448,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,448,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,449,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,449,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,450,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,450,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,451,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,451,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,452,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,452,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,453,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,453,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,454,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,454,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,455,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,455,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,456,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,456,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,457,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,457,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,458,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,458,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,459,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,459,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,460,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,460,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,461,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,461,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,462,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,462,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,463,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,463,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,464,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,464,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,465,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,465,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,466,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,466,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,467,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,467,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,468,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,468,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,469,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,469,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,470,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,470,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,471,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,471,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,472,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,472,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,473,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,473,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,474,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,474,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,475,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,475,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,476,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,476,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,477,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,477,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,478,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,478,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,479,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,479,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,480,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,480,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,481,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,481,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,482,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,482,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,483,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,483,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,484,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,484,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,485,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,485,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,486,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,486,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,487,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,487,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,488,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,488,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,489,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,489,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,490,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,490,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,491,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,491,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,492,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,492,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,493,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,493,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,494,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,494,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,495,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,495,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,496,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,496,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,497,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,497,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,498,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,498,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,499,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,499,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,500,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,500,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,501,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,501,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,502,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,502,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,503,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,503,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,504,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,504,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,505,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,505,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,506,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,506,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,507,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,507,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,508,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,508,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,509,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,509,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,510,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,510,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,511,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,511,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,512,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,512,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,513,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,513,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,514,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,514,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
C600,515,34,1,libero_10_task_04_state_001,"[""on"",""porcelain_mug_1"",""plate_1""]",0,False,libero_10,4
C600,515,34,1,libero_10_task_04_state_001,"[""on"",""white_yellow_mug_1"",""plate_2""]",1,False,libero_10,4
