suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,89.4217976834625,validation,7,7,task_06_demos_09,per_init_ordinal,20260911,14,6,6,libero_spatial,6,[9],[9],[26],113,24,True,1,same_task_other,libero_spatial,6,14,pick up the black bowl next to the cookie box and place it on the plate,106.6434007678181,validation,7,7,task_06_demos_26,per_init_ordinal,20260911,14,6,6,libero_spatial,6,[26],[9],[26],122,26,True,1
libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,87.94046767614782,validation,7,7,task_06_demos_12,per_init_ordinal,20260911,15,6,6,libero_spatial,6,[12],[12],[29],124,26,True,1,same_task_other,libero_spatial,6,15,pick up the black bowl next to the cookie box and place it on the plate,105.20352103933692,validation,7,7,task_06_demos_29,per_init_ordinal,20260911,15,6,6,libero_spatial,6,[29],[12],[29],123,26,True,1
libero_spatial,6,16,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,16,pick up the black bowl next to the cookie box and place it on the plate,108.57461714558303,validation,7,7,task_06_demos_34,per_init_ordinal,20260911,16,6,6,libero_spatial,6,[34],[34],[1],115,24,True,1,same_task_other,libero_spatial,6,16,pick up the black bowl next to the cookie box and place it on the plate,111.77321576327085,validation,7,7,task_06_demos_01,per_init_ordinal,20260911,16,6,6,libero_spatial,6,[1],[34],[1],137,29,True,1
libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,107.05786774680018,validation,7,7,task_06_demos_22,per_init_ordinal,20260911,17,6,6,libero_spatial,6,[22],[22],[39],124,26,True,1,same_task_other,libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,110.55343022570014,validation,7,7,task_06_demos_39,per_init_ordinal,20260911,17,6,6,libero_spatial,6,[39],[22],[39],117,25,True,1
libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,105.56608961336315,validation,7,7,task_06_demos_13,per_init_ordinal,20260911,18,6,6,libero_spatial,6,[13],[13],[30],124,26,True,1,same_task_other,libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,109.22350198682398,validation,7,7,task_06_demos_30,per_init_ordinal,20260911,18,6,6,libero_spatial,6,[30],[13],[30],135,28,True,1
libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,103.88662495836616,validation,7,7,task_06_demos_27,per_init_ordinal,20260911,19,6,6,libero_spatial,6,[27],[27],[44],129,27,True,1,same_task_other,libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,107.90447561442852,validation,7,7,task_06_demos_44,per_init_ordinal,20260911,19,6,6,libero_spatial,6,[44],[27],[44],133,28,True,1
libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,102.24131377600133,validation,7,7,task_06_demos_05,per_init_ordinal,20260911,20,6,6,libero_spatial,6,[5],[5],[22],130,27,True,1,same_task_other,libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,106.66285278089345,validation,7,7,task_06_demos_22,per_init_ordinal,20260911,20,6,6,libero_spatial,6,[22],[5],[22],124,26,True,1
libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,1,1,131,148,True,True,True,True,True,27,30,True,True,correct,libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,73.1408710507676,validation,7,7,task_06_demos_49,per_init_ordinal,20260911,21,6,6,libero_spatial,6,[49],[49],[16],152,32,True,1,same_task_other,libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,79.06770869996399,validation,7,7,task_06_demos_16,per_init_ordinal,20260911,21,6,6,libero_spatial,6,[16],[49],[16],118,25,True,1
libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,99.13221644423902,validation,7,7,task_06_demos_20,per_init_ordinal,20260911,22,6,6,libero_spatial,6,[20],[20],[37],122,26,True,1,same_task_other,libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,104.12433277256787,validation,7,7,task_06_demos_37,per_init_ordinal,20260911,22,6,6,libero_spatial,6,[37],[20],[37],125,26,True,1
libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,97.5118710892275,validation,7,7,task_06_demos_19,per_init_ordinal,20260911,23,6,6,libero_spatial,6,[19],[19],[36],113,24,True,1,same_task_other,libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,102.5388001408428,validation,7,7,task_06_demos_36,per_init_ordinal,20260911,23,6,6,libero_spatial,6,[36],[19],[36],130,27,True,1
libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,1,1,128,139,True,True,True,True,True,26,28,True,True,correct,libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,69.03394561540335,validation,7,7,task_06_demos_14,per_init_ordinal,20260911,24,6,6,libero_spatial,6,[14],[14],[31],141,29,True,1,same_task_other,libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,81.07181276753545,validation,7,7,task_06_demos_31,per_init_ordinal,20260911,24,6,6,libero_spatial,6,[31],[14],[31],141,29,True,1
libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,1,1,141,139,True,True,True,True,True,29,28,True,True,correct,libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,73.92650691233575,validation,7,7,task_06_demos_30,per_init_ordinal,20260911,25,6,6,libero_spatial,6,[30],[30],[47],135,28,True,1,same_task_other,libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,79.38409047294408,validation,7,7,task_06_demos_47,per_init_ordinal,20260911,25,6,6,libero_spatial,6,[47],[30],[47],119,25,True,1
libero_spatial,6,26,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,1,1,124,121,True,True,True,True,True,25,25,True,True,correct,libero_spatial,6,26,pick up the black bowl next to the cookie box and place it on the plate,63.934311338700354,validation,7,7,task_06_demos_16,per_init_ordinal,20260911,26,6,6,libero_spatial,6,[16],[16],[33],118,25,True,1,same_task_other,libero_spatial,6,26,pick up the black bowl next to the cookie box and place it on the plate,71.04545065760612,validation,7,7,task_06_demos_33,per_init_ordinal,20260911,26,6,6,libero_spatial,6,[33],[16],[33],113,24,True,1
libero_spatial,6,27,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,27,pick up the black bowl next to the cookie box and place it on the plate,93.85634344816208,validation,7,7,task_06_demos_07,per_init_ordinal,20260911,27,6,6,libero_spatial,6,[7],[7],[24],123,26,True,1,same_task_other,libero_spatial,6,27,pick up the black bowl next to the cookie box and place it on the plate,91.34946397412568,validation,7,7,task_06_demos_24,per_init_ordinal,20260911,27,6,6,libero_spatial,6,[24],[7],[24],133,28,True,1
libero_spatial,6,28,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,1,1,137,126,True,True,True,True,True,28,26,True,True,correct,libero_spatial,6,28,pick up the black bowl next to the cookie box and place it on the plate,68.22295111324638,validation,7,7,task_06_demos_02,per_init_ordinal,20260911,28,6,6,libero_spatial,6,[2],[2],[19],125,26,True,1,same_task_other,libero_spatial,6,28,pick up the black bowl next to the cookie box and place it on the plate,70.3810838824138,validation,7,7,task_06_demos_19,per_init_ordinal,20260911,28,6,6,libero_spatial,6,[19],[2],[19],113,24,True,1
libero_spatial,6,29,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,1,220,124,True,True,True,True,True,44,25,True,True,correct,libero_spatial,6,29,pick up the black bowl next to the cookie box and place it on the plate,91.52585913613439,validation,7,7,task_06_demos_23,per_init_ordinal,20260911,29,6,6,libero_spatial,6,[23],[23],[40],120,25,True,1,same_task_other,libero_spatial,6,29,pick up the black bowl next to the cookie box and place it on the plate,67.02345923520625,validation,7,7,task_06_demos_40,per_init_ordinal,20260911,29,6,6,libero_spatial,6,[40],[23],[40],110,23,True,1
libero_spatial,6,30,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,1,1,140,138,True,True,True,True,True,28,28,True,True,correct,libero_spatial,6,30,pick up the black bowl next to the cookie box and place it on the plate,66.20213919505477,validation,7,7,task_06_demos_01,per_init_ordinal,20260911,30,6,6,libero_spatial,6,[1],[1],[18],137,29,True,1,same_task_other,libero_spatial,6,30,pick up the black bowl next to the cookie box and place it on the plate,71.4949896717444,validation,7,7,task_06_demos_18,per_init_ordinal,20260911,30,6,6,libero_spatial,6,[18],[1],[18],130,27,True,1
libero_spatial,6,31,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,31,pick up the black bowl next to the cookie box and place it on the plate,88.82764557376504,validation,7,7,task_06_demos_15,per_init_ordinal,20260911,31,6,6,libero_spatial,6,[15],[15],[32],106,22,True,1,same_task_other,libero_spatial,6,31,pick up the black bowl next to the cookie box and place it on the plate,84.72701521962881,validation,7,7,task_06_demos_32,per_init_ordinal,20260911,31,6,6,libero_spatial,6,[32],[15],[32],124,26,True,1
libero_spatial,6,32,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,1,0,191,220,True,True,True,True,True,39,44,True,True,correct,libero_spatial,6,32,pick up the black bowl next to the cookie box and place it on the plate,97.05774625763297,validation,7,7,task_06_demos_31,per_init_ordinal,20260911,32,6,6,libero_spatial,6,[31],[31],[48],141,29,True,1,same_task_other,libero_spatial,6,32,pick up the black bowl next to the cookie box and place it on the plate,100.69781473465264,validation,7,7,task_06_demos_48,per_init_ordinal,20260911,32,6,6,libero_spatial,6,[48],[31],[48],159,33,True,1
libero_spatial,6,33,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,1,220,137,True,True,True,True,True,44,28,True,True,correct,libero_spatial,6,33,pick up the black bowl next to the cookie box and place it on the plate,103.19724490027875,validation,7,7,task_06_demos_11,per_init_ordinal,20260911,33,6,6,libero_spatial,6,[11],[11],[28],111,23,True,1,same_task_other,libero_spatial,6,33,pick up the black bowl next to the cookie box and place it on the plate,80.65040315315127,validation,7,7,task_06_demos_28,per_init_ordinal,20260911,33,6,6,libero_spatial,6,[28],[11],[28],155,32,True,1
libero_spatial,6,34,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,1,1,148,156,True,True,True,True,True,30,32,True,True,correct,libero_spatial,6,34,pick up the black bowl next to the cookie box and place it on the plate,76.70432773511857,validation,7,7,task_06_demos_37,per_init_ordinal,20260911,34,6,6,libero_spatial,6,[37],[37],[4],125,26,True,1,same_task_other,libero_spatial,6,34,pick up the black bowl next to the cookie box and place it on the plate,86.36719803325832,validation,7,7,task_06_demos_04,per_init_ordinal,20260911,34,6,6,libero_spatial,6,[4],[37],[4],123,26,True,1
libero_spatial,6,35,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,35,pick up the black bowl next to the cookie box and place it on the plate,99.86379907652736,validation,7,7,task_06_demos_21,per_init_ordinal,20260911,35,6,6,libero_spatial,6,[21],[21],[38],108,23,True,1,same_task_other,libero_spatial,6,35,pick up the black bowl next to the cookie box and place it on the plate,97.2147121541202,validation,7,7,task_06_demos_38,per_init_ordinal,20260911,35,6,6,libero_spatial,6,[38],[21],[38],131,27,True,1
libero_spatial,6,36,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,1,1,121,122,True,True,True,True,True,25,25,True,True,correct,libero_spatial,6,36,pick up the black bowl next to the cookie box and place it on the plate,63.73558792471886,validation,7,7,task_06_demos_39,per_init_ordinal,20260911,36,6,6,libero_spatial,6,[39],[39],[6],117,25,True,1,same_task_other,libero_spatial,6,36,pick up the black bowl next to the cookie box and place it on the plate,69.61463793553412,validation,7,7,task_06_demos_06,per_init_ordinal,20260911,36,6,6,libero_spatial,6,[6],[39],[6],124,26,True,1
libero_spatial,6,37,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,37,pick up the black bowl next to the cookie box and place it on the plate,96.93319332506508,validation,7,7,task_06_demos_44,per_init_ordinal,20260911,37,6,6,libero_spatial,6,[44],[44],[11],133,28,True,1,same_task_other,libero_spatial,6,37,pick up the black bowl next to the cookie box and place it on the plate,94.61198315862566,validation,7,7,task_06_demos_11,per_init_ordinal,20260911,37,6,6,libero_spatial,6,[11],[44],[11],111,23,True,1
libero_spatial,6,38,pick up the black bowl next to the cookie box and place it on the plate,same_task_other,0,1,220,168,True,True,True,True,True,44,34,True,True,correct,libero_spatial,6,38,pick up the black bowl next to the cookie box and place it on the plate,95.52543006557971,validation,7,7,task_06_demos_06,per_init_ordinal,20260911,38,6,6,libero_spatial,6,[6],[6],[23],124,26,True,1,same_task_other,libero_spatial,6,38,pick up the black bowl next to the cookie box and place it on the plate,83.91196504142135,validation,7,7,task_06_demos_23,per_init_ordinal,20260911,38,6,6,libero_spatial,6,[23],[6],[23],120,25,True,1
