suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,107.05786774680018,validation,7,7,task_06_demos_22,per_init_ordinal,20260911,17,6,6,libero_spatial,6,[22],[22],[39],124,26,True,1,,libero_spatial,6,17,pick up the black bowl next to the cookie box and place it on the plate,115.9289614749141,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,105.56608961336315,validation,7,7,task_06_demos_13,per_init_ordinal,20260911,18,6,6,libero_spatial,6,[13],[13],[30],124,26,True,1,,libero_spatial,6,18,pick up the black bowl next to the cookie box and place it on the plate,114.83688659407198,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,103.88662495836616,validation,7,7,task_06_demos_27,per_init_ordinal,20260911,19,6,6,libero_spatial,6,[27],[27],[44],129,27,True,1,,libero_spatial,6,19,pick up the black bowl next to the cookie box and place it on the plate,113.70540999714285,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,102.24131377600133,validation,7,7,task_06_demos_05,per_init_ordinal,20260911,20,6,6,libero_spatial,6,[5],[5],[22],130,27,True,1,,libero_spatial,6,20,pick up the black bowl next to the cookie box and place it on the plate,112.57755446434021,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,0,131,220,True,True,True,True,True,27,44,True,True,correct,libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,73.1408710507676,validation,7,7,task_06_demos_49,per_init_ordinal,20260911,21,6,6,libero_spatial,6,[49],[49],[16],152,32,True,1,,libero_spatial,6,21,pick up the black bowl next to the cookie box and place it on the plate,111.48416651785374,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,99.13221644423902,validation,7,7,task_06_demos_20,per_init_ordinal,20260911,22,6,6,libero_spatial,6,[20],[20],[37],122,26,True,1,,libero_spatial,6,22,pick up the black bowl next to the cookie box and place it on the plate,110.29061892069876,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,97.5118710892275,validation,7,7,task_06_demos_19,per_init_ordinal,20260911,23,6,6,libero_spatial,6,[19],[19],[36],113,24,True,1,,libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,109.1375548420474,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,0,128,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,69.03394561540335,validation,7,7,task_06_demos_14,per_init_ordinal,20260911,24,6,6,libero_spatial,6,[14],[14],[31],141,29,True,1,,libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,104.89906476438046,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,1,141,135,True,True,True,True,True,29,27,True,True,correct,libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,73.92650691233575,validation,7,7,task_06_demos_30,per_init_ordinal,20260911,25,6,6,libero_spatial,6,[30],[30],[47],135,28,True,1,,libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,78.48830768698826,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,26,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,1,124,133,True,True,True,True,True,25,27,True,True,correct,libero_spatial,6,26,pick up the black bowl next to the cookie box and place it on the plate,63.934311338700354,validation,7,7,task_06_demos_16,per_init_ordinal,20260911,26,6,6,libero_spatial,6,[16],[16],[33],118,25,True,1,,libero_spatial,6,26,pick up the black bowl next to the cookie box and place it on the plate,76.71542922174558,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,27,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,27,pick up the black bowl next to the cookie box and place it on the plate,93.85634344816208,validation,7,7,task_06_demos_07,per_init_ordinal,20260911,27,6,6,libero_spatial,6,[7],[7],[24],123,26,True,1,,libero_spatial,6,27,pick up the black bowl next to the cookie box and place it on the plate,100.56441967608407,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,28,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,0,137,220,True,True,True,True,True,28,44,True,True,correct,libero_spatial,6,28,pick up the black bowl next to the cookie box and place it on the plate,68.22295111324638,validation,7,7,task_06_demos_02,per_init_ordinal,20260911,28,6,6,libero_spatial,6,[2],[2],[19],125,26,True,1,,libero_spatial,6,28,pick up the black bowl next to the cookie box and place it on the plate,99.197881473694,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,29,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,1,220,133,True,True,True,True,True,44,27,True,True,correct,libero_spatial,6,29,pick up the black bowl next to the cookie box and place it on the plate,91.52585913613439,validation,7,7,task_06_demos_23,per_init_ordinal,20260911,29,6,6,libero_spatial,6,[23],[23],[40],120,25,True,1,,libero_spatial,6,29,pick up the black bowl next to the cookie box and place it on the plate,72.30384237505496,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,30,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,0,140,220,True,True,True,True,True,28,44,True,True,correct,libero_spatial,6,30,pick up the black bowl next to the cookie box and place it on the plate,66.20213919505477,validation,7,7,task_06_demos_01,per_init_ordinal,20260911,30,6,6,libero_spatial,6,[1],[1],[18],137,29,True,1,,libero_spatial,6,30,pick up the black bowl next to the cookie box and place it on the plate,96.096878237091,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,31,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,31,pick up the black bowl next to the cookie box and place it on the plate,88.82764557376504,validation,7,7,task_06_demos_15,per_init_ordinal,20260911,31,6,6,libero_spatial,6,[15],[15],[32],106,22,True,1,,libero_spatial,6,31,pick up the black bowl next to the cookie box and place it on the plate,94.59708569385111,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,32,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,0,191,220,True,True,True,True,True,39,44,True,True,correct,libero_spatial,6,32,pick up the black bowl next to the cookie box and place it on the plate,97.05774625763297,validation,7,7,task_06_demos_31,per_init_ordinal,20260911,32,6,6,libero_spatial,6,[31],[31],[48],141,29,True,1,,libero_spatial,6,32,pick up the black bowl next to the cookie box and place it on the plate,110.62566144904122,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,33,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,33,pick up the black bowl next to the cookie box and place it on the plate,103.19724490027875,validation,7,7,task_06_demos_11,per_init_ordinal,20260911,33,6,6,libero_spatial,6,[11],[11],[28],111,23,True,1,,libero_spatial,6,33,pick up the black bowl next to the cookie box and place it on the plate,109.32009430695325,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,34,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,0,148,220,True,True,True,True,True,30,44,True,True,correct,libero_spatial,6,34,pick up the black bowl next to the cookie box and place it on the plate,76.70432773511857,validation,7,7,task_06_demos_37,per_init_ordinal,20260911,34,6,6,libero_spatial,6,[37],[37],[4],125,26,True,1,,libero_spatial,6,34,pick up the black bowl next to the cookie box and place it on the plate,108.1642671409063,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,35,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,35,pick up the black bowl next to the cookie box and place it on the plate,99.86379907652736,validation,7,7,task_06_demos_21,per_init_ordinal,20260911,35,6,6,libero_spatial,6,[21],[21],[38],108,23,True,1,,libero_spatial,6,35,pick up the black bowl next to the cookie box and place it on the plate,107.04915117425844,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,36,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,0,121,220,True,True,True,True,True,25,44,True,True,correct,libero_spatial,6,36,pick up the black bowl next to the cookie box and place it on the plate,63.73558792471886,validation,7,7,task_06_demos_39,per_init_ordinal,20260911,36,6,6,libero_spatial,6,[39],[39],[6],117,25,True,1,,libero_spatial,6,36,pick up the black bowl next to the cookie box and place it on the plate,105.80660226382315,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,37,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,37,pick up the black bowl next to the cookie box and place it on the plate,96.93319332506508,validation,7,7,task_06_demos_44,per_init_ordinal,20260911,37,6,6,libero_spatial,6,[44],[44],[11],133,28,True,1,,libero_spatial,6,37,pick up the black bowl next to the cookie box and place it on the plate,104.52359232865274,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,38,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,38,pick up the black bowl next to the cookie box and place it on the plate,95.52543006557971,validation,7,7,task_06_demos_06,per_init_ordinal,20260911,38,6,6,libero_spatial,6,[6],[6],[23],124,26,True,1,,libero_spatial,6,38,pick up the black bowl next to the cookie box and place it on the plate,103.12802742607892,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,39,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,1,154,149,True,True,True,True,True,31,30,True,True,correct,libero_spatial,6,39,pick up the black bowl next to the cookie box and place it on the plate,71.18897521868348,validation,7,7,task_06_demos_32,per_init_ordinal,20260911,39,6,6,libero_spatial,6,[32],[32],[49],124,26,True,1,,libero_spatial,6,39,pick up the black bowl next to the cookie box and place it on the plate,80.92807930102572,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,40,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,1,126,176,True,True,True,True,True,26,36,True,True,correct,libero_spatial,6,40,pick up the black bowl next to the cookie box and place it on the plate,63.62130150105804,validation,7,7,task_06_demos_40,per_init_ordinal,20260911,40,6,6,libero_spatial,6,[40],[40],[7],110,23,True,1,,libero_spatial,6,40,pick up the black bowl next to the cookie box and place it on the plate,79.7120355879888,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,41,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,0,129,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,6,41,pick up the black bowl next to the cookie box and place it on the plate,62.77993093803525,validation,7,7,task_06_demos_24,per_init_ordinal,20260911,41,6,6,libero_spatial,6,[24],[24],[41],133,28,True,1,,libero_spatial,6,41,pick up the black bowl next to the cookie box and place it on the plate,88.91187937930226,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,42,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,42,pick up the black bowl next to the cookie box and place it on the plate,84.76592397782952,validation,7,7,task_06_demos_41,per_init_ordinal,20260911,42,6,6,libero_spatial,6,[41],[41],[8],133,28,True,1,,libero_spatial,6,42,pick up the black bowl next to the cookie box and place it on the plate,87.44602174917236,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,43,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,43,pick up the black bowl next to the cookie box and place it on the plate,83.58086994104087,validation,7,7,task_06_demos_10,per_init_ordinal,20260911,43,6,6,libero_spatial,6,[10],[10],[27],127,27,True,1,,libero_spatial,6,43,pick up the black bowl next to the cookie box and place it on the plate,85.99022827111185,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,44,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,44,pick up the black bowl next to the cookie box and place it on the plate,82.3799147438258,validation,7,7,task_06_demos_35,per_init_ordinal,20260911,44,6,6,libero_spatial,6,[35],[35],[2],122,26,True,1,,libero_spatial,6,44,pick up the black bowl next to the cookie box and place it on the plate,84.35339982341975,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,45,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,45,pick up the black bowl next to the cookie box and place it on the plate,81.32288279384375,validation,7,7,task_06_demos_29,per_init_ordinal,20260911,45,6,6,libero_spatial,6,[29],[29],[46],123,26,True,1,,libero_spatial,6,45,pick up the black bowl next to the cookie box and place it on the plate,82.96993153728545,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,46,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,0,210,220,True,True,True,True,True,42,44,True,True,correct,libero_spatial,6,46,pick up the black bowl next to the cookie box and place it on the plate,78.18089249916375,validation,7,7,task_06_demos_28,per_init_ordinal,20260911,46,6,6,libero_spatial,6,[28],[28],[45],155,32,True,1,,libero_spatial,6,46,pick up the black bowl next to the cookie box and place it on the plate,81.40344961313531,validation,7,7,,,,,,,,,[],[],[],,,,
libero_spatial,6,47,pick up the black bowl next to the cookie box and place it on the plate,mtbc_300,1,1,149,163,True,True,True,True,True,30,33,True,True,correct,libero_spatial,6,47,pick up the black bowl next to the cookie box and place it on the plate,62.495215454138815,validation,7,7,task_06_demos_36,per_init_ordinal,20260911,47,6,6,libero_spatial,6,[36],[36],[3],130,27,True,1,,libero_spatial,6,47,pick up the black bowl next to the cookie box and place it on the plate,64.92556776292622,validation,7,7,,,,,,,,,[],[],[],,,,
