suite,task_id,init_state_id,language,reference_label,c600_success,reference_success,c600_steps,reference_steps,same_task_state,same_language,same_env_seed,same_policy_seed_root,policy_noise_prefix_equal,c600_policy_noise_draws,reference_policy_noise_draws,c600_panel_integrity_passed,reference_panel_integrity_passed,c600_arm,c600_suite,c600_task_id,c600_init_state_id,c600_language,c600_wall_seconds,c600_split_role,c600_env_seed,c600_policy_seed_root,c600_condition_id,c600_selection_mode,c600_selection_seed,c600_video_ordinal,c600_language_global_task_id,c600_used_video_global_task_id,c600_used_video_suite,c600_used_video_task_id,c600_teacher_demo_indices,c600_paired_correct_demos,c600_paired_other_demos,c600_video_raw_frame_count,c600_video_sampled_frame_count,c600_single_complete_rank16,c600_writer_invocations,reference_arm,reference_suite,reference_task_id,reference_init_state_id,reference_language,reference_wall_seconds,reference_split_role,reference_env_seed,reference_policy_seed_root,reference_condition_id,reference_selection_mode,reference_selection_seed,reference_video_ordinal,reference_language_global_task_id,reference_used_video_global_task_id,reference_used_video_suite,reference_used_video_task_id,reference_teacher_demo_indices,reference_paired_correct_demos,reference_paired_other_demos,reference_video_raw_frame_count,reference_video_sampled_frame_count,reference_single_complete_rank16,reference_writer_invocations
libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,97.5118710892275,validation,7,7,task_06_demos_19,per_init_ordinal,20260911,23,6,6,libero_spatial,6,[19],[19],[36],113,24,True,1,correct,libero_spatial,6,23,pick up the black bowl next to the cookie box and place it on the plate,109.0497075188905,validation,7,7,task_06_demos_19,per_init_ordinal,20260911,23,6,6,libero_spatial,6,[19],[19],[36],113,24,True,1
libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,128,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,69.03394561540335,validation,7,7,task_06_demos_14,per_init_ordinal,20260911,24,6,6,libero_spatial,6,[14],[14],[31],141,29,True,1,correct,libero_spatial,6,24,pick up the black bowl next to the cookie box and place it on the plate,105.77673227433115,validation,7,7,task_06_demos_14,per_init_ordinal,20260911,24,6,6,libero_spatial,6,[14],[14],[31],141,29,True,1
libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,141,220,True,True,True,True,True,29,44,True,True,correct,libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,73.92650691233575,validation,7,7,task_06_demos_30,per_init_ordinal,20260911,25,6,6,libero_spatial,6,[30],[30],[47],135,28,True,1,correct,libero_spatial,6,25,pick up the black bowl next to the cookie box and place it on the plate,104.42566613014787,validation,7,7,task_06_demos_30,per_init_ordinal,20260911,25,6,6,libero_spatial,6,[30],[30],[47],135,28,True,1
libero_spatial,6,26,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,1,124,114,True,True,True,True,True,25,23,True,True,correct,libero_spatial,6,26,pick up the black bowl next to the cookie box and place it on the plate,63.934311338700354,validation,7,7,task_06_demos_16,per_init_ordinal,20260911,26,6,6,libero_spatial,6,[16],[16],[33],118,25,True,1,correct,libero_spatial,6,26,pick up the black bowl next to the cookie box and place it on the plate,64.12028015684336,validation,7,7,task_06_demos_16,per_init_ordinal,20260911,26,6,6,libero_spatial,6,[16],[16],[33],118,25,True,1
libero_spatial,6,27,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,27,pick up the black bowl next to the cookie box and place it on the plate,93.85634344816208,validation,7,7,task_06_demos_07,per_init_ordinal,20260911,27,6,6,libero_spatial,6,[7],[7],[24],123,26,True,1,correct,libero_spatial,6,27,pick up the black bowl next to the cookie box and place it on the plate,102.0276608094573,validation,7,7,task_06_demos_07,per_init_ordinal,20260911,27,6,6,libero_spatial,6,[7],[7],[24],123,26,True,1
libero_spatial,6,28,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,137,220,True,True,True,True,True,28,44,True,True,correct,libero_spatial,6,28,pick up the black bowl next to the cookie box and place it on the plate,68.22295111324638,validation,7,7,task_06_demos_02,per_init_ordinal,20260911,28,6,6,libero_spatial,6,[2],[2],[19],125,26,True,1,correct,libero_spatial,6,28,pick up the black bowl next to the cookie box and place it on the plate,100.71925591863692,validation,7,7,task_06_demos_02,per_init_ordinal,20260911,28,6,6,libero_spatial,6,[2],[2],[19],125,26,True,1
libero_spatial,6,29,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,29,pick up the black bowl next to the cookie box and place it on the plate,91.52585913613439,validation,7,7,task_06_demos_23,per_init_ordinal,20260911,29,6,6,libero_spatial,6,[23],[23],[40],120,25,True,1,correct,libero_spatial,6,29,pick up the black bowl next to the cookie box and place it on the plate,99.49002399668097,validation,7,7,task_06_demos_23,per_init_ordinal,20260911,29,6,6,libero_spatial,6,[23],[23],[40],120,25,True,1
libero_spatial,6,30,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,140,220,True,True,True,True,True,28,44,True,True,correct,libero_spatial,6,30,pick up the black bowl next to the cookie box and place it on the plate,66.20213919505477,validation,7,7,task_06_demos_01,per_init_ordinal,20260911,30,6,6,libero_spatial,6,[1],[1],[18],137,29,True,1,correct,libero_spatial,6,30,pick up the black bowl next to the cookie box and place it on the plate,98.28110326267779,validation,7,7,task_06_demos_01,per_init_ordinal,20260911,30,6,6,libero_spatial,6,[1],[1],[18],137,29,True,1
libero_spatial,6,31,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,31,pick up the black bowl next to the cookie box and place it on the plate,88.82764557376504,validation,7,7,task_06_demos_15,per_init_ordinal,20260911,31,6,6,libero_spatial,6,[15],[15],[32],106,22,True,1,correct,libero_spatial,6,31,pick up the black bowl next to the cookie box and place it on the plate,96.99001281801611,validation,7,7,task_06_demos_15,per_init_ordinal,20260911,31,6,6,libero_spatial,6,[15],[15],[32],106,22,True,1
libero_spatial,6,32,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,191,220,True,True,True,True,True,39,44,True,True,correct,libero_spatial,6,32,pick up the black bowl next to the cookie box and place it on the plate,97.05774625763297,validation,7,7,task_06_demos_31,per_init_ordinal,20260911,32,6,6,libero_spatial,6,[31],[31],[48],141,29,True,1,correct,libero_spatial,6,32,pick up the black bowl next to the cookie box and place it on the plate,134.35483950562775,validation,7,7,task_06_demos_31,per_init_ordinal,20260911,32,6,6,libero_spatial,6,[31],[31],[48],141,29,True,1
libero_spatial,6,33,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,33,pick up the black bowl next to the cookie box and place it on the plate,103.19724490027875,validation,7,7,task_06_demos_11,per_init_ordinal,20260911,33,6,6,libero_spatial,6,[11],[11],[28],111,23,True,1,correct,libero_spatial,6,33,pick up the black bowl next to the cookie box and place it on the plate,134.7412704024464,validation,7,7,task_06_demos_11,per_init_ordinal,20260911,33,6,6,libero_spatial,6,[11],[11],[28],111,23,True,1
libero_spatial,6,34,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,148,220,True,True,True,True,True,30,44,True,True,correct,libero_spatial,6,34,pick up the black bowl next to the cookie box and place it on the plate,76.70432773511857,validation,7,7,task_06_demos_37,per_init_ordinal,20260911,34,6,6,libero_spatial,6,[37],[37],[4],125,26,True,1,correct,libero_spatial,6,34,pick up the black bowl next to the cookie box and place it on the plate,134.88294791337103,validation,7,7,task_06_demos_37,per_init_ordinal,20260911,34,6,6,libero_spatial,6,[37],[37],[4],125,26,True,1
libero_spatial,6,35,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,35,pick up the black bowl next to the cookie box and place it on the plate,99.86379907652736,validation,7,7,task_06_demos_21,per_init_ordinal,20260911,35,6,6,libero_spatial,6,[21],[21],[38],108,23,True,1,correct,libero_spatial,6,35,pick up the black bowl next to the cookie box and place it on the plate,135.0865337383002,validation,7,7,task_06_demos_21,per_init_ordinal,20260911,35,6,6,libero_spatial,6,[21],[21],[38],108,23,True,1
libero_spatial,6,36,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,1,121,119,True,True,True,True,True,25,24,True,True,correct,libero_spatial,6,36,pick up the black bowl next to the cookie box and place it on the plate,63.73558792471886,validation,7,7,task_06_demos_39,per_init_ordinal,20260911,36,6,6,libero_spatial,6,[39],[39],[6],117,25,True,1,correct,libero_spatial,6,36,pick up the black bowl next to the cookie box and place it on the plate,67.39825014770031,validation,7,7,task_06_demos_39,per_init_ordinal,20260911,36,6,6,libero_spatial,6,[39],[39],[6],117,25,True,1
libero_spatial,6,37,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,1,220,141,True,True,True,True,True,44,29,True,True,correct,libero_spatial,6,37,pick up the black bowl next to the cookie box and place it on the plate,96.93319332506508,validation,7,7,task_06_demos_44,per_init_ordinal,20260911,37,6,6,libero_spatial,6,[44],[44],[11],133,28,True,1,correct,libero_spatial,6,37,pick up the black bowl next to the cookie box and place it on the plate,79.06199457403272,validation,7,7,task_06_demos_44,per_init_ordinal,20260911,37,6,6,libero_spatial,6,[44],[44],[11],133,28,True,1
libero_spatial,6,38,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,38,pick up the black bowl next to the cookie box and place it on the plate,95.52543006557971,validation,7,7,task_06_demos_06,per_init_ordinal,20260911,38,6,6,libero_spatial,6,[6],[6],[23],124,26,True,1,correct,libero_spatial,6,38,pick up the black bowl next to the cookie box and place it on the plate,132.7631587125361,validation,7,7,task_06_demos_06,per_init_ordinal,20260911,38,6,6,libero_spatial,6,[6],[6],[23],124,26,True,1
libero_spatial,6,39,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,154,220,True,True,True,True,True,31,44,True,True,correct,libero_spatial,6,39,pick up the black bowl next to the cookie box and place it on the plate,71.18897521868348,validation,7,7,task_06_demos_32,per_init_ordinal,20260911,39,6,6,libero_spatial,6,[32],[32],[49],124,26,True,1,correct,libero_spatial,6,39,pick up the black bowl next to the cookie box and place it on the plate,132.8897646330297,validation,7,7,task_06_demos_32,per_init_ordinal,20260911,39,6,6,libero_spatial,6,[32],[32],[49],124,26,True,1
libero_spatial,6,40,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,126,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,6,40,pick up the black bowl next to the cookie box and place it on the plate,63.62130150105804,validation,7,7,task_06_demos_40,per_init_ordinal,20260911,40,6,6,libero_spatial,6,[40],[40],[7],110,23,True,1,correct,libero_spatial,6,40,pick up the black bowl next to the cookie box and place it on the plate,128.37814927008003,validation,7,7,task_06_demos_40,per_init_ordinal,20260911,40,6,6,libero_spatial,6,[40],[40],[7],110,23,True,1
libero_spatial,6,41,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,129,220,True,True,True,True,True,26,44,True,True,correct,libero_spatial,6,41,pick up the black bowl next to the cookie box and place it on the plate,62.77993093803525,validation,7,7,task_06_demos_24,per_init_ordinal,20260911,41,6,6,libero_spatial,6,[24],[24],[41],133,28,True,1,correct,libero_spatial,6,41,pick up the black bowl next to the cookie box and place it on the plate,123.8693194994703,validation,7,7,task_06_demos_24,per_init_ordinal,20260911,41,6,6,libero_spatial,6,[24],[24],[41],133,28,True,1
libero_spatial,6,42,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,42,pick up the black bowl next to the cookie box and place it on the plate,84.76592397782952,validation,7,7,task_06_demos_41,per_init_ordinal,20260911,42,6,6,libero_spatial,6,[41],[41],[8],133,28,True,1,correct,libero_spatial,6,42,pick up the black bowl next to the cookie box and place it on the plate,95.81896449439228,validation,7,7,task_06_demos_41,per_init_ordinal,20260911,42,6,6,libero_spatial,6,[41],[41],[8],133,28,True,1
libero_spatial,6,43,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,43,pick up the black bowl next to the cookie box and place it on the plate,83.58086994104087,validation,7,7,task_06_demos_10,per_init_ordinal,20260911,43,6,6,libero_spatial,6,[10],[10],[27],127,27,True,1,correct,libero_spatial,6,43,pick up the black bowl next to the cookie box and place it on the plate,94.5403406675905,validation,7,7,task_06_demos_10,per_init_ordinal,20260911,43,6,6,libero_spatial,6,[10],[10],[27],127,27,True,1
libero_spatial,6,44,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,44,pick up the black bowl next to the cookie box and place it on the plate,82.3799147438258,validation,7,7,task_06_demos_35,per_init_ordinal,20260911,44,6,6,libero_spatial,6,[35],[35],[2],122,26,True,1,correct,libero_spatial,6,44,pick up the black bowl next to the cookie box and place it on the plate,93.2130578123033,validation,7,7,task_06_demos_35,per_init_ordinal,20260911,44,6,6,libero_spatial,6,[35],[35],[2],122,26,True,1
libero_spatial,6,45,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,0,0,220,220,True,True,True,True,True,44,44,True,True,correct,libero_spatial,6,45,pick up the black bowl next to the cookie box and place it on the plate,81.32288279384375,validation,7,7,task_06_demos_29,per_init_ordinal,20260911,45,6,6,libero_spatial,6,[29],[29],[46],123,26,True,1,correct,libero_spatial,6,45,pick up the black bowl next to the cookie box and place it on the plate,91.9147462490946,validation,7,7,task_06_demos_29,per_init_ordinal,20260911,45,6,6,libero_spatial,6,[29],[29],[46],123,26,True,1
libero_spatial,6,46,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,210,220,True,True,True,True,True,42,44,True,True,correct,libero_spatial,6,46,pick up the black bowl next to the cookie box and place it on the plate,78.18089249916375,validation,7,7,task_06_demos_28,per_init_ordinal,20260911,46,6,6,libero_spatial,6,[28],[28],[45],155,32,True,1,correct,libero_spatial,6,46,pick up the black bowl next to the cookie box and place it on the plate,90.63976717367768,validation,7,7,task_06_demos_28,per_init_ordinal,20260911,46,6,6,libero_spatial,6,[28],[28],[45],155,32,True,1
libero_spatial,6,47,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,149,220,True,True,True,True,True,30,44,True,True,correct,libero_spatial,6,47,pick up the black bowl next to the cookie box and place it on the plate,62.495215454138815,validation,7,7,task_06_demos_36,per_init_ordinal,20260911,47,6,6,libero_spatial,6,[36],[36],[3],130,27,True,1,correct,libero_spatial,6,47,pick up the black bowl next to the cookie box and place it on the plate,89.44277624413371,validation,7,7,task_06_demos_36,per_init_ordinal,20260911,47,6,6,libero_spatial,6,[36],[36],[3],130,27,True,1
libero_spatial,6,48,pick up the black bowl next to the cookie box and place it on the plate,same_video_600,1,0,188,220,True,True,True,True,True,38,44,True,True,correct,libero_spatial,6,48,pick up the black bowl next to the cookie box and place it on the plate,39.04098402149975,validation,7,7,task_06_demos_04,per_init_ordinal,20260911,48,6,6,libero_spatial,6,[4],[4],[21],123,26,True,1,correct,libero_spatial,6,48,pick up the black bowl next to the cookie box and place it on the plate,35.762861602939665,validation,7,7,task_06_demos_04,per_init_ordinal,20260911,48,6,6,libero_spatial,6,[4],[4],[21],123,26,True,1
